scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.005589324390414289,0.36754426156322323,2.27071333427346,-1.36740801465501,-0.577485433992238,-1.45834761997467,-1.52097279649445,-0.867296980818686,-1.18270565964397,-0.262207392564776,-1.14092495800978,1.53056723372094,-0.950835574486383,-0.38877724822076,1.20993091309418,-0.694630260752819,-0.149139314196725,-0.459193221967654,0.379593551234109,-0.0633306333082185,-0.204503820954301,-0.376985352308622,-0.135595864831629,0.168962778703347,0.23835817935584,-0.0234700935683192,-0.252632560915712,-0.177539127752316,0.0303550089999425,-0.0423517928530355,0
4.007545587927059,0.9100083412634077,1.40848065214226,-1.5974141921176,-2.17663323080661,-0.729427028109454,1.52475264529556,3.7683981324685,-0.658962475889664,0.913629305192452,1.06776253293379,-0.327042601352489,0.0222472021871803,0.56462332027069,0.0042880909283494,0.254909214503098,1.11535311608689,0.146787792884591,-0.563829948430093,-0.418124860196277,-0.151332886436548,0.4820414752956,-0.059083420963673,-0.83661486251453,0.1817135659594,0.684922565765981,-0.58415792298971,-0.336451895829706,-0.0330126032297775,0.0091848411489614,0
51.10934115838748,-0.4930861499782657,-5.85824150251321,-11.6955244587256,-3.28481797181431,4.02491149598662,-4.0429826353046,1.60519406653459,4.34520713825231,-0.873046615311124,0.298156355243245,-1.86817192187774,-1.38245829813052,0.592805061108609,1.68225169175416,0.363085407361943,1.07047062944161,0.97332950205515,-0.693717419501644,1.18427671263697,-1.24451345444405,7.42997502298991,2.29577893743014,-1.51497288856093,-3.45806163961949,-0.346303319743937,-0.680949599460104,-0.592882463375566,-0.621203011751113,0.667409323412749,0
-0.2934395304967512,-0.27111455726688516,1.17084192371856,0.618217003428867,-0.256170926558899,1.38711220213818,0.0293753600174919,-0.982623297635346,0.177941223486558,-0.0747169615076387,0.0243426851640298,-0.698756633116623,0.477775347787035,-0.419352501643653,-1.0697093153558,-1.10260745523022,1.41992753637598,0.252697974823114,1.34451004774233,0.151853003411663,-1.10027810253577,-0.200129380691565,-0.0294271876578156,-0.0240909051597164,-0.0426091152934714,0.241265413555322,0.543262800566227,-0.314756646379557,0.0460564952281003,0.0553874262579633,0
0.24229721232446033,-0.024847566348288865,-0.933992632119655,0.90647688899509,1.85300919389106,0.640467741030177,-0.38269774464939,0.979957206563996,-0.297198636225709,0.826473147957942,-0.364329484770521,-0.602747900106193,-0.309245671224732,0.196717160514477,-0.212736218652604,0.239034263724961,0.249707933307035,0.576289547275127,-0.582882940496591,1.3168076892325,1.2493438728508,0.0331091675507746,0.0809970667316435,0.118010054537435,-0.304272504217496,-0.854605150089901,0.3642905336984,-0.208354490242532,-0.017028587383016,0.00996617274024,0
-0.2829595472647244,-0.3112466076904099,0.340390790889508,2.01523346310003,-2.77732956104823,3.81202413104427,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.548681056661142,-2.34404166261939,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.0667394504128529,-1.49528077472825,-4.42475717388751,-0.619323237398381,-0.231198386269899,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.732328138266652,0.0580797142765515,0.55314334331356,0.318832445723953,1
0.39125270732900164,0.7914214217742219,1.81656176957979,-0.772929117374826,-0.886973359934809,-0.198931918124115,0.351746336718509,1.80185351986057,-0.956821963733142,0.6058621325843,0.886718479164979,0.0803144144599986,0.840131520282819,0.730082963190961,-0.138196422192513,0.217543824599473,1.07496646912798,0.10582501313357,-0.320361598733628,-0.480640421940267,-0.895555071495549,-0.148728773482929,0.280946998436989,0.874777421383179,0.180991441707683,-0.89970194550958,-0.511684835685124,0.729749810088664,-0.0057314527450923,-0.0624965296997706,0
0.950045413260672,-0.4745591466065156,-2.99873407350149,2.32384365290172,-2.41982900706026,0.941744842751121,-1.43623076588774,-0.847601423262332,-0.582895651299184,1.96539398783096,-0.846173037263179,0.425119660219959,0.278722270178481,1.48214631015196,0.491748488969246,1.9469362853208,-0.0882243315534343,0.355575056325537,0.260891237282814,0.576665099508109,0.642785030373415,-0.0576016928673617,0.201050800231475,0.45642406593508,-0.0592195075038242,0.0400432587862638,-0.435841602612618,-0.391903979432158,0.375636472869461,-0.0243936789645827,0
-0.2920421993991476,0.7623444824304797,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1
-0.2934395304967512,-0.42480527261833434,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,1
0.328512541046601,0.4562201153678967,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,1
-0.30741284147278697,-0.00573315006050353,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,1
1.0897785230210297,-0.6797424781776101,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.5872960035928,-4.38449066917613,-15.9390026942523,13.696416119399,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.91442236630349,0.307819968365149,-8.32860088836825,-0.0069792945896379,-6.82452417207669,-13.3160791903173,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.46611525253641,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.469200693158523,1
-0.2755536924474254,0.2097064110245656,-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.005352369235898,0.318152285707546,-0.323553622642371,1
-0.2752742262279047,0.7196160669180794,2.18248557339522,-0.921068227649915,-0.901061934821051,-1.12156820100948,-0.502210173546322,0.125124429514811,-1.00465050599217,0.0753566755539648,-0.272703861960569,0.895670653409594,0.587581276773633,0.231297607330147,0.517846330321805,-0.30294352476698,-0.535293309278737,1.3425510684792,-0.217022369743634,-0.790071633342624,0.94422611899828,0.0130370947967872,0.236111659591451,0.726415464274275,0.158999323648829,0.25167617305984,-0.12222210387825,-0.19783193880107,-0.0007967490942919,-0.0589891598728995,0
-0.1467197652483756,0.978770897214488,-1.6967496349952,1.27030000894301,0.59694153060193,-0.771414518642152,-0.351994526350551,0.084239155938527,-0.249509753090233,0.608178800568195,0.51947567873266,-0.331054686067025,-1.31623898345205,0.487444730249098,0.866667806817021,-0.293441447931712,-0.0311807973671487,0.345401741552699,-0.412611295090151,0.064930986063466,-0.370846986794876,-0.148178781421898,0.302077885871823,0.827823503468724,-0.0897478190432019,0.674703193354731,-0.312035082827901,0.438316849634043,-0.749374923454106,-0.0535099328737658,0
-0.2934395304967512,-0.8296502543497927,-4.15301449873357,8.20479650456012,-15.0317142097481,10.330099825448,-3.99442609736294,-3.25001318447365,-10.4156978119079,4.62080391044331,-5.71124797098224,-11.7971810675777,11.2779207278067,-16.7283393320915,0.2413676825577,-17.7216383537133,-0.387299923381284,-10.3220166783853,-13.9590853730538,-5.03071003831832,1.19726633504633,1.41262488019492,1.97698839609887,0.25651048717528,0.485908106513804,-1.19882131436036,-0.526567394687845,0.634873502483478,1.62720907623952,0.723235068518316,1
-0.2934395304967512,-0.8956989626287902,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1
0.0005589324390414189,0.20707480116072793,-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,1
0.11108782225948438,0.7153749456643053,0.110689896680526,0.292574629090666,-1.2721167649263,-1.49811961746573,2.00808697036426,3.72131645791224,-0.597041244132932,1.4916618533227,0.417968811036237,-0.899668856308855,-0.402946575566779,0.427039150542983,-0.126389133914182,0.403315943767545,0.484510525981766,0.285059708050558,-0.621192385092301,-0.229772698708028,-0.492508051005113,-0.233533536974019,-0.0692217406645192,-0.394234414407819,0.464053396630752,0.633581848127201,-1.08292404090702,-0.808380480901597,-0.0070845912374008,-0.0307091301530502,0
-0.16781946482218962,-0.06120842585086761,-1.62167837636115,0.0046803136588948,1.21612940955782,-0.0233169844104941,-0.023427782736701,-1.80335560876436,-0.200436660806139,0.105415192540991,-0.724755754939941,-0.545383487334016,0.215065171480703,0.872994900354912,1.37338412666203,0.275105263318711,1.10752672062249,-0.183138827582209,0.305576263605547,-0.528168248856614,0.72070529614636,0.0063256286867322,0.189973791443355,0.391332455965486,-0.471837730653534,1.1038808159697,-0.413103887992571,1.45385977862724,-0.0503290682121105,-0.253368215516916,0
-0.2920421993991476,-0.2625853217260541,-5.26775974325256,2.50671895922695,-5.29092481764433,4.8861341982102,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.749277159995058,-4.83482799462627,3.54601225001006,-7.75128547808951,-1.19569394502348,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,-4.24397714797126,2.68112678165858,-0.286043269744833,0.764265624858483,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.366422677340972,-1.48676592030738,0.677664104601632,1
1.2645846433312373,-0.207626969301801,1.2712009601421,-1.2746482631216,0.145063481485392,-1.50431784281668,-1.10718261978896,-0.0250144674459929,-0.848502713954646,-0.0455459134290297,-2.30119365366883,1.50083898478364,1.33907737215286,0.314494570144146,1.47145425863267,-0.239976906549077,0.0624755849438467,-0.451228045304226,0.361426328592621,-0.0056798860927849,-0.228609897171376,-0.0730072356346989,-0.0820316145305528,-0.0245976652293135,-0.0946105895434128,-0.285375193054916,0.346570058170805,-0.182415502142095,0.0264133348660613,0.0223539327807133,0
9.905121218472718,-0.6631891822037383,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,1
-0.26367637811779504,-0.852853064533183,-0.322431871947292,1.09804523139611,1.53222362147204,0.287640797373678,0.205934450518291,-1.37660032845772,1.06915607996608,-0.515195112600739,0.895644745184307,-0.376870768588384,0.96435423908746,-2.6517484949262,1.23232435180621,1.61156898823643,-0.203813202126514,-0.393217450247893,0.545328387342386,-0.202024693250172,-0.383243619206336,0.0776003876067619,-0.146059681967109,0.110493112375467,-0.0877084887105321,0.879146639824908,-0.393580446624946,0.172654926820564,0.145696968502429,-0.014951175022997,0
0.39125270732900164,0.768876514056791,-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,1
0.25137986445888355,0.5428400239664469,1.92687475619822,-0.665930381430895,-0.258253933829765,0.550253104256136,-1.06050283333704,-0.643793523973351,-0.726787830599362,0.0274303505726296,1.51944571421547,0.0442044605748746,-1.26324365082796,-0.540761620548765,-1.55562023023916,0.0853123082045856,0.536081790845346,0.396767479630955,-0.379100543936326,0.204299920122236,-0.26994602175472,-0.240457222954892,0.160899697916425,0.538479936161571,0.159614682799327,0.0596930024579847,-0.351543230100237,0.568378549583757,-0.0359086738929484,-0.0449470295636941,0
1.6593306784042479,0.9023132320633466,1.83971296316289,-1.29138667733151,-0.543355538103868,-0.426091027540734,-1.12943786052493,-0.214295791315952,-0.779037378180956,-0.0025625659836226,-0.293849569839832,0.914838344464466,0.433813229266927,0.749293728217586,0.495843822732096,-0.0196261063725975,-0.309866744245544,-0.792635365844723,-0.608307476028543,1.45155731771707,-0.430318685040403,-0.301060410077522,-0.512889585329903,-1.23411571300578,0.355038134246649,-0.381950851257614,-0.790986431761958,0.220080411578567,-0.0419433622822407,-0.0289045949329952,0
-0.06064416963599525,0.8256323500041118,-1.3054950187619,0.255136898393082,2.70710036945257,-0.675810888605726,-0.381232675596125,0.917549066610268,-0.448959691838566,0.497412843246092,1.3234611282415,-0.791574485904969,-1.64952773745218,0.660329148422014,1.04792140343274,-1.54841574370951,-1.10058727116474,0.110816723532315,-0.323111212142031,0.130165939822878,0.0480036949751395,0.302853237716522,0.0133492771250404,0.611095058690774,-0.273171546674247,0.681367886981737,0.598432295905085,0.830427154242078,0.425138995185196,0.197104408884844,0
-0.09543771396632432,0.49794992892303713,2.06871762265686,-1.30017690919228,-1.54035656094649,-2.21207492303876,-0.487425233411145,-0.0803399803420181,-0.71913136604892,0.086375227842382,0.953444710305021,-0.158730277483798,-0.446857316962237,-0.0858873561400297,-1.23918928983643,0.506203139312225,1.59375559009424,-3.35318798550212,1.15382320550788,0.0604589601495515,-1.21887742218629,-0.795229129728185,0.0221437705016637,0.893774207516875,0.0964153831052647,-0.94873892067538,-0.0181325653788372,0.192306125541805,0.0573362691395462,-0.0726994897236311,0
